id,timestamp,device_id,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,cpu_avg_pct,cpu_max_pct,cpu_std_pct,memory_total_kb,memory_used_kb,memory_free_kb,memory_used_pct,swap_used_kb,disk_reads_ops,disk_writes_ops,disk_busy_pct,disk_io_total,net_bytes_in,net_bytes_out,net_packets_in,net_packets_out,net_errors_in,net_errors_out,net_drops_in,net_drops_out,load_1min,load_5min,load_15min,sys_uptime_sec,proc_count,proc_new,proc_terminated,proc_suspicious,proc_cpu_top5_sum,proc_mem_top5_sum,proc_threads_total,proc_connections_total,proc_files_open_total,proc_entropy,proc_unique_names,proc_name_diversity,proc_short_lived,proc_high_cpu,proc_high_mem,is_anomaly,cpu_avg_pct_roll_mean_5,cpu_avg_pct_roll_std_5,cpu_avg_pct_roll_max_5,cpu_avg_pct_roll_mean_10,cpu_avg_pct_roll_std_10,cpu_avg_pct_roll_max_10,cpu_avg_pct_roll_mean_30,cpu_avg_pct_roll_std_30,cpu_avg_pct_roll_max_30,memory_used_pct_roll_mean_5,memory_used_pct_roll_std_5,memory_used_pct_roll_max_5,memory_used_pct_roll_mean_10,memory_used_pct_roll_std_10,memory_used_pct_roll_max_10,memory_used_pct_roll_mean_30,memory_used_pct_roll_std_30,memory_used_pct_roll_max_30,net_bytes_in_roll_mean_5,net_bytes_in_roll_std_5,net_bytes_in_roll_max_5,net_bytes_in_roll_mean_10,net_bytes_in_roll_std_10,net_bytes_in_roll_max_10,net_bytes_in_roll_mean_30,net_bytes_in_roll_std_30,net_bytes_in_roll_max_30,proc_count_roll_mean_5,proc_count_roll_std_5,proc_count_roll_max_5,proc_count_roll_mean_10,proc_count_roll_std_10,proc_count_roll_max_10,proc_count_roll_mean_30,proc_count_roll_std_30,proc_count_roll_max_30,cpu_avg_pct_rate,cpu_avg_pct_rate_abs,memory_used_kb_rate,memory_used_kb_rate_abs,net_bytes_in_rate,net_bytes_in_rate_abs,disk_io_total_rate,disk_io_total_rate_abs,net_bytes_per_packet_in,disk_read_write_ratio,threads_per_process,cpu_memory_ratio,hour,day_of_week,is_weekend,is_business_hours,minute,second,cpu_avg_pct_zscore,memory_used_pct_zscore,net_bytes_in_zscore
11,2025-10-25 21:20:39.310700864,device_004,-0.6124711001162285,-0.24291156798494215,0.916375402533683,-0.4722160210102718,-0.19269787267273758,0.40002149538405996,0.39386782780051577,0,-0.5490956564332948,0.5490956564332949,-0.5944669797092244,0.04039902296405637,-1.1320754716981132,-0.7692307692307693,-0.5938752954641559,-1.3157894736842106,1.2408979575593264,0.02928011731552851,0.5609756097560976,-0.5,0.5,-0.5,-0.5,0,0.5027323012570962,0.9801519077478832,0.40637037024412376,-0.985197553986055,0.4536082474226804,0.0,-1.0,0,-0.7372798328830548,0.48614329706746756,-0.8201902918884051,-0.08465608465608465,-0.6215415019762845,-0.08973497989798701,0.24752475247524752,-0.1803686276216511,0.0,-0.5,0.5,0,0.6038896551061018,0.29977530681851156,0.6261874157078066,0.39908822612893724,0.030970358289470958,0.4464926359617603,0.31933183715533453,-0.01167717097424293,-0.12680904960362438,0.5245434097485584,0.748048749234783,1.310001996312995,-0.0672022567127822,0.24553691732148814,0.6145283878994077,-0.3277293408394275,-0.12247518546446168,-0.3811214510778596,0.0319329048455974,-0.043524058904638695,-0.04187628607402872,-0.12806068625623945,-0.3494736462984446,-0.35129162196481906,-0.5302269386242163,-0.5280068279843131,-0.6664003269770059,-0.4226898444647764,0.8234991284969891,0.14545454545454545,0.19567979669631672,0.30422542904547284,-0.32142857142857145,0.12811270213962378,0.1844480605344581,-1.5384615384615385,-0.9704051206957914,0.7527668490524235,-0.6377310668453925,0.2025775894677254,1.2542054527972228,0.8378320641534978,-1.24,1.09375,1.2037037954917622,-0.14689228556730294,-0.9684952896073806,0.2647922779945729,0.7755102040816326,-1,0,0,-0.3418803418803419,0.2903225806451613,-0.22619097442622327,-0.6200197140109424,1.1484393112240965
12,2025-10-25 21:22:05.797187351,device_003,-0.04122770054310801,0.8959763810033862,0.4951975873206038,0.6316652812637389,0.6278018125217686,0.3050018752313567,-0.5847884932767927,0,-0.49834876601762895,0.49834876601762906,-0.5451684523284861,-0.5859676128883343,-0.6792452830188679,0.23076923076923078,0.33021241330878776,-0.3157894736842105,-0.15284389944775156,3.0352533741942325,0.2926829268292683,1.894736842105263,-0.5,0.0,0.5,0,0.2669266020726991,0.1441677264887141,0.42669441973978306,-0.9837082835029447,-0.3230240549828179,0.3333333333333333,-0.5,0,0.42447653122328466,0.8178497672133893,0.618932430253185,-0.164021164021164,0.7322134387351779,0.9196089999292933,0.8712871287128713,1.037833887358574,-0.5,0.0,0.5,0,0.7069734539024578,0.2034909511742197,0.6261874157078066,0.48723475453237924,-0.04196651841652808,0.4464926359617603,0.3551964830601367,-0.10718237719957217,-0.12680904960362438,-0.024933701160809094,0.9718887857059869,1.310001996312995,-0.27340169132858094,0.3697031191095109,0.6145283878994077,-0.6932268032780784,-0.19987441707370757,-0.3811214510778596,-0.24959585094757686,-0.08587798132900828,-0.04187628607402872,-0.09391756056779048,-0.3734849019180913,-0.35129162196481906,-0.6226596802650731,-0.5484196101557177,-0.6664003269770059,-0.17383348581884728,0.5119231159978471,0.14545454545454545,-0.07878017789072503,0.26840793580154315,-0.32142857142857145,-0.05311022189887371,-0.061558936456476886,-1.5384615384615385,0.8219615727809587,0.5229978242395527,0.02789427411646677,-0.7380859614715126,-1.205069438405536,0.7806593475617317,0.72,0.40625,-0.16504167744081516,-0.6379674912650166,0.8223109234466606,1.1443617920072842,0.7755102040816326,-1,0,0,-0.27350427350427353,-0.8064516129032258,0.5900773116764305,-0.5035910579930878,-0.34467205041011945
13,2025-10-25 21:23:32.283673837,device_005,0.08362812168271998,0.10698532468690915,-0.18947366573666405,-0.9458398148447782,-0.40691245051250713,-0.7072580307569326,-0.25717827986345115,0,0.26666557100939786,-0.2666655710093979,0.19801167026956534,0.3146339081287669,-0.4528301886792453,0.46153846153846156,-0.8706512788759231,0.0,-0.165432869543065,-0.5898282828771211,-0.04878048780487805,-0.6578947368421053,-0.5,1.5,0.0,0,-0.02609205428568125,0.24856274520556682,-0.8635670348335418,-0.981135907213936,-0.26804123711340205,0.0,0.5,0,-0.5737347455982507,-0.7235059888077495,0.39122722141590066,-0.49206349206349204,-0.8369565217391305,0.9263627075550731,0.8316831683168316,0.9405656278994615,-1.0,0.0,0.5,0,0.5000530285203619,0.7404476001340264,0.6261874157078066,0.39985688558024146,0.20757423229274008,0.4464926359617603,0.2920017717192651,-0.024404462211640374,-0.12680904960362438,0.4131093543482873,0.7110699068233238,1.310001996312995,0.18149686402607032,-0.08054358345206998,0.6145283878994077,-0.5362131545946464,-0.4001226702323663,-0.3811214510778596,-0.21185698616234314,-0.11240127093704022,-0.04187628607402872,-0.04221671336100304,-0.41704505553609517,-0.35129162196481906,-0.7037241198467846,-0.5669445186072113,-0.6664003269770059,-0.7374199451052166,-0.3316336005395417,-0.7454545454545455,-0.45235069885641666,-0.18180077211003123,-0.32142857142857145,-0.1795897808993502,-0.31765581535136606,-1.5384615384615385,-1.0411542935073823,0.8653601102110401,0.630403150824611,0.2390632196590157,-0.012088162706417353,-0.5420667861097094,0.2,-0.40625,-0.17259089784605813,-0.6503622085080086,0.5401456911454834,-0.4581374742291304,0.7755102040816326,-1,0,0,-0.23931623931623933,0.06451612903225806,-0.3968732904997083,0.24712497279133344,-0.28769390989418947
14,2025-10-25 21:24:58.770160324,device_002,0.7691074548734361,0.6275301905735802,-0.2058891360795169,-0.31458648775977616,0.2299891106873329,0.1635916243729506,-0.005673368907186809,0,0.6613996249378783,-0.6613996249378785,0.5814796504021135,-0.24935483929685937,-0.9056603773584906,-0.6923076923076923,-0.35049169929127033,-1.105263157894737,-0.26529182972139037,-0.0366042610800508,-1.1951219512195121,-0.4473684210526316,-0.5,0.0,-0.5,0,-0.6790055567489829,-0.04930215608309521,0.05492038857190356,-0.9789696956021391,0.46735395189003437,-0.6666666666666666,0.0,0,0.7886574691149321,0.910686996293433,-0.57635865183035,-0.5555555555555556,-0.43379446640316205,0.5586524381490297,-0.6831683168316832,-0.8507099749714166,1.0,-0.5,0.5,0,0.24193191891534715,0.06510950068951694,0.07993431847835543,0.33109756025062365,0.10017920521233828,0.4464926359617603,0.2913002421336676,-0.16162297997422156,-0.12680904960362438,0.4317368299776584,0.7281886384943488,1.310001996312995,0.4800281951545996,-0.0128122879649226,0.6145283878994077,-0.17822249714129224,-0.3945598496174759,-0.3811214510778596,-0.3085226764924725,-0.06981077492640292,-0.04187628607402872,-0.2688898142835313,-0.43567424971048346,-0.35129162196481906,-0.7942156929507642,-0.5786131761053893,-0.6664003269770059,-0.30192131747484,0.08629966615851246,-0.7090909090909091,-0.31257941550190554,0.0318116181659246,-0.32142857142857145,0.0456269812399325,-0.38695982568673537,-1.5384615384615385,0.6375814487732593,0.2295674047752576,0.318059142294893,-0.2674964410606106,-0.08746827817811764,-0.4584885684757756,-0.88,0.53125,-0.2605691268903981,-0.0388894911870492,-0.7516667581644502,-0.10314478761059133,0.7755102040816326,-1,0,0,-0.20512820512820512,0.9032258064516129,0.29315175883271566,0.5612768258385809,-0.19496279191911642
15,2025-10-25 21:26:25.256646810,device_004,-1.047889774213189,0.3924092248258177,0.2692899296090587,0.5357879358304748,1.160142263084851,-0.24713269972787794,0.3543665750864047,0,-0.1485834695267122,0.14858346952671225,0.7911079261343623,1.3060100048474466,0.7547169811320755,0.0,-0.6789080246502034,0.5263157894736842,1.6833013530565184,0.7084521232051328,-0.36585365853658536,1.0263157894736843,2.0,0.5,1.0,0,0.6495767454489496,0.32867606014514084,0.5359516573800815,-0.9763070604959722,-0.21305841924398625,-0.6666666666666666,2.5,2,0.7676623170737135,0.21307602744367193,-0.7221415900661183,0.6613756613756614,0.5365612648221344,0.05513641398568245,-0.7425742574257426,-0.4166649107839514,0.5,0.0,0.5,1,0.33253900052824953,0.45942894448656035,0.45535526934078013,0.50925674517226,0.1720931528200161,0.4464926359617603,0.36356941459381414,0.057881076719920516,-0.12680904960362438,0.18262012991472115,0.17721480345884946,0.08143428827554114,0.6429440786116236,0.15641517565623209,0.6145283878994077,0.24602307690283554,-0.26848669152049986,-0.3811214510778596,0.2838459300449316,0.3469503851625038,0.22663382377083444,0.05529805340701499,-0.18057295200798465,-0.16574395098232592,-0.4900365624887663,-0.4447114542661826,-0.5726115041486866,0.06038426349496717,-0.6693063258183147,-0.7090909090909091,-0.2541296060991111,-0.016400807304466067,-0.32142857142857145,-0.04728992360858666,-0.6065622360222084,-1.5384615384615385,0.9320820873094892,0.6982483234114774,-0.6981607334294596,0.30058245130682376,1.6818977882946102,1.3120388609046383,1.2,1.15625,1.7230905323078225,0.5468756644447401,-0.6632405708532295,0.5179557710298803,0.7755102040816326,-1,0,0,-0.13675213675213677,-0.16129032258064516,1.1895987016941725,0.9552559867941898,1.539631445779638
16,2025-10-25 21:27:51.743133297,device_002,1.0660798139099612,-0.47391062520100696,0.37570868751829073,-0.3028828623572893,0.17214681301019433,0.5452916349324328,0.3798153011390569,0,-0.4561597748779387,0.4561597748779388,-0.5041835738890439,-0.09141639716174091,0.0,-0.38461538461538464,0.18381295024063957,-0.2631578947368421,-0.31574104648635537,-0.49690992966982805,1.2926829268292683,-1.4210526315789473,0.5,1.0,0.0,0,-0.47411020734835224,0.9101927141804114,-0.7958054053770612,-0.9738249430241217,0.6735395189003437,-1.0,-2.0,0,-0.41560016406945804,-0.8121678978774514,0.21319142073859054,-0.8677248677248677,0.5138339920948617,-0.7936615496768376,0.019801980198019802,-0.49324760101251947,2.0,-0.5,1.0,0,0.41761270261981076,0.30001418555960085,0.45535526934078013,0.5287529427441694,0.12613739994993473,0.4464926359617603,0.3542339205192448,-0.0575451298154685,-0.12680904960362438,0.23533605626727977,0.08063837393112203,0.08143428827554114,0.5077770626129328,0.3186312183719938,0.6145283878994077,-0.04306656521909638,-0.29780726492282505,-0.3811214510778596,-0.20253606300679938,0.2478251877843047,0.22663382377083444,-0.1854659717004557,-0.17907460929345187,-0.16574395098232592,-0.5918587315544512,-0.45394683320192397,-0.5726115041486866,0.1774931381518744,-0.3885784268617721,-0.16363636363636364,-0.15501905972045837,0.20956549082331755,-0.32142857142857145,0.22335394688977872,-0.4806962241465038,-1.5384615384615385,-0.9942364909745127,0.7906931115220275,-0.2743635247013645,-0.3867320621931299,-1.7279023704137755,1.360353930199742,-0.64,0.15625,-0.3352400671539593,0.3646998983391599,-0.1270056211628235,0.5945497793419058,0.7755102040816326,-1,0,0,-0.10256410256410256,0.6774193548387096,0.2325627653598985,-0.5683870097972449,-0.23902066577378525
17,2025-10-25 21:29:18.229619783,device_004,-0.031895996735902356,-0.3349243414227151,0.22043274889484502,-0.023036530901262887,-0.13423325747065154,-0.5671809237721706,-1.0282354629778439,0,0.7338757252148815,-0.7338757252148818,0.6518872159630563,-0.4554535285705093,0.4528301886792453,-0.7692307692307693,0.34722388493932654,-0.21052631578947367,-0.18728386095050958,0.21491731791247845,1.2926829268292683,0.2631578947368421,-0.5,0.0,-0.5,0,0.6863273126727729,0.18319867060161438,-0.9543532154976789,-0.9722454137238532,-0.37800687285223367,-0.6666666666666666,-1.0,0,-0.825983236226363,-0.7214464144700841,0.47508466376390907,0.328042328042328,0.38537549407114624,0.4567945180902681,0.8316831683168316,1.0699293817271909,-1.0,0.0,-1.0,0,0.23992299773482062,0.33503873853391575,0.45535526934078013,0.49116799949513695,0.22805431565078088,0.4464926359617603,0.32481604198082115,-0.102980147646413,-0.12680904960362438,0.9342895115152428,-0.2921073039881797,0.08143428827554114,0.6065848243473192,0.4004258522165676,0.6145283878994077,0.2565212306720503,-0.2917722044546055,-0.3811214510778596,-0.21329705323818945,0.2527221993503678,0.22663382377083444,-0.37239266761894174,-0.19986859330982656,-0.16574395098232592,-0.6594466791336747,-0.4702922519530221,-0.5726115041486866,0.14821591948764914,-0.3373200191834489,-0.16363636363636364,-0.0025412960609916893,-0.11940644157535965,-0.32142857142857145,0.06928722744099618,-0.5803502680046457,-1.5384615384615385,-0.3097179050508724,-0.2986790584971896,0.9889229528271444,0.8205108040662301,0.10974152339991625,-0.4311001305877736,0.0,-0.71875,-0.21231985682203183,1.1288907230494376,0.7068406895379523,-0.432116493519631,0.7755102040816326,-1,0,0,-0.03418803418803419,-0.3870967741935484,-0.16500591905002995,0.796974394902795,-0.11442055785171487
18,2025-10-25 21:30:44.716106270,device_005,-0.20175812078791083,0.767950563278828,0.29500286974116635,0.656296028569679,0.45642685146703826,0.14074728555454763,-0.48676628510233655,0,0.34728587187387644,-0.34728587187387655,0.2763309934252544,-0.4576471430255105,-0.6037735849056604,0.6153846153846154,0.46613509809872716,0.0,0.6270458922272393,-0.3968770423598564,0.024390243902439025,-0.02631578947368421,1.0,0.0,-0.5,2,0.24347132678625277,-0.8514058053639285,0.5970253045120526,-0.9700792021120563,0.2542955326460481,-0.3333333333333333,0.0,0,0.2048283945929298,-0.9345806339906694,-0.7821319142073859,0.4656084656084656,0.37549407114624506,0.6834025653702837,-0.18811881188118812,-0.3475212487753149,0.0,1.5,-1.0,0,0.44123460638018736,-0.006200802962458817,0.45535526934078013,0.48834239131213714,0.2268168924440355,0.4464926359617603,0.33723182243144934,-0.19267222814251073,-0.12680904960362438,0.9800196834549305,-0.30993066227139277,0.08143428827554114,0.9263715437960902,0.1273548465940496,0.6145283878994077,0.35264514786088014,-0.4363419662129332,-0.3811214510778596,0.034318096195453264,0.25329526839177335,0.22663382377083444,-0.18990154786365443,-0.20278233776180601,-0.16574395098232592,-0.5862805357913388,-0.4825128858591165,-0.5726115041486866,0.42634949679780354,-0.4767080579687591,-0.16363636363636364,-0.20076238881829722,-0.5854403526778537,-0.9285714285714286,0.15545046683642647,-0.7456224719489347,-1.5384615384615385,0.5911430401616381,0.1556633340870673,-0.3410141389354325,-0.27863806451379924,0.7021691528581029,0.22575804795668217,0.12,-0.53125,0.6239640676822811,-0.8520200800569186,-0.8779919139915122,0.2675666884124211,0.7755102040816326,-1,0,0,0.0,0.45161290322580644,0.4767532053575625,0.3283014689161208,0.7773754110773453
19,2025-10-25 21:32:11.202592756,device_001,-0.5785986530800461,-0.12046807305005947,1.1407623142720247,0.4410867591389681,1.5924301558491882,0.7118684022025447,0.5033595954044023,0,-0.08512838127879334,0.08512838127879337,0.8712451541252414,0.822396476722235,0.1509433962264151,-0.9230769230769231,-0.4670067819393765,-0.5263157894736842,5.899625855420193,1.1937963581143558,0.7073170731707317,0.8947368421052632,-0.5,0.0,-0.5,1,-0.2630082103916561,-0.006089884145374192,0.3993266608558036,-0.9680935081345758,-0.048109965635738834,2.3333333333333335,0.0,4,-0.11338079537732082,-0.7716700311363387,0.2009353330108047,-0.30158730158730157,0.6739130434782609,0.7614941091401782,-0.2079207920792079,-0.12215251194501159,0.5,-0.5,-0.5,1,0.7589256901257371,0.7195750851612004,0.8730093631382939,0.518352536819363,0.4300397721242698,0.6895658442774693,0.41860813922852513,0.24772832263413422,0.09908698431202981,1.1492119820286486,-0.12231877922174046,0.3121963859533167,1.0505253126120282,0.25771566209041696,0.6145283878994077,0.694036967565051,-0.3215495831111165,-0.3811214510778596,1.9605867705033413,2.823291275535903,2.7856687832537457,0.9801759019584231,1.6242163890972459,1.6026176834051868,0.29650080539340057,0.4729669439435946,0.3212426474327485,0.15187557182067626,-0.6049321593746882,-0.16363636363636364,-0.0889453621346889,-0.6655032155567606,-0.9285714285714286,0.1314545002010329,-0.9327677837169682,-1.5384615384615385,1.1388090174334204,1.027242406408721,-0.37966857823171696,-0.2159482765860431,4.553016566877652,4.495411407201361,-0.44,-0.15625,5.755286224304059,1.065497778521897,0.20881767211428467,0.7986150253552026,0.7755102040816326,-1,0,0,0.06837606837606838,-0.6129032258064516,1.5279624081719325,0.8171183203776369,7.329981337028987
20,2025-10-25 21:33:37.689079243,device_004,-0.9930931122228066,-0.1595912467963715,0.7661002460057244,0.3411507920652127,-0.08052699342460527,0.19117311660894473,0.4864368229612793,0,-0.007290290455647954,0.0072902904556479565,-0.06812523835526543,-0.35890398746788654,-0.5283018867924528,1.0769230769230769,-0.799444462036835,0.3684210526315789,-0.2638275028421834,-0.28538870585696735,-0.5609756097560976,0.7894736842105263,-0.5,-0.5,0.0,1,-0.9671977306963104,0.9814948495132763,-0.18078938033736563,-0.9662432023828328,-0.845360824742268,0.6666666666666666,-0.5,1,-0.7082232682552548,0.47010715387471536,-0.642154491211095,-0.9788359788359788,-0.09980237154150198,0.19017348062474715,0.18811881188118812,1.08550977601203,0.0,-0.5,-0.5,0,0.46962909114999896,0.6992465224338054,0.8730093631382939,0.41825678534644384,0.45445254190376716,0.6895658442774693,0.3935401313814511,0.19775403526854735,0.09908698431202981,0.6475110126486713,-0.1704154657586655,0.3121963859533167,0.554215252872847,-0.17741649105824633,0.03512525563721677,0.6181971412200213,-0.4538826154656695,-0.3811214510778596,1.352193680519612,3.0016029848561607,2.7856687832537457,0.9699278389142609,1.6289138811683601,1.6026176834051868,0.1833610977695115,0.43991589551089294,0.3212426474327485,-0.1848124428179328,0.10417856090697634,-0.16363636363636364,-0.07115628970774997,-0.7355839091258285,-0.9285714285714286,-0.14332484539832552,-0.629815855665146,-1.5384615384615385,-1.6821156494921152,1.885413440575162,0.05074662277609569,-0.7010240116100129,-5.324943903720848,5.34859828652344,0.64,0.28125,-0.2663099345335626,-1.088221903955193,-0.28609846207946404,-0.0050318021739625,0.7755102040816326,-1,0,0,0.10256410256410256,0.22580645161290322,-0.1088006275528141,-0.02161586592050247,-0.18210374239103638
21,2025-10-25 21:35:04.175565729,device_002,0.6340640151491875,-0.5150311200110469,0.2386524049985645,-0.06861605326550309,0.030422422453639325,-0.009980362380182614,-0.25539333164625927,0,-0.561816176026019,0.5618161760260191,-0.6068244439459997,0.815651716355394,-0.9811320754716981,0.23076923076923078,-0.820606873165235,-0.5263157894736842,-0.07060736304631471,-0.28272800537188764,0.0,0.42105263157894735,0.0,-0.5,1.0,0,-0.560505514607481,-0.2145043243824261,0.8402828746300478,-0.9635805672766659,-0.9965635738831615,1.0,0.0,0,0.04878157827809547,-0.6123624945715087,0.2976939203354298,-0.5714285714285714,0.8616600790513834,0.2641298404204761,0.6138613861386139,1.7306983146799728,1.0,0.5,0.5,0,0.43658210141860804,0.7447888827561766,0.8730093631382939,0.4444667884682833,0.3835337980690087,0.6895658442774693,0.37706872914462525,0.1268417751324168,0.09908698431202981,0.5875796387983993,-0.022855441652189057,0.3121963859533167,0.5494456539084391,-0.16747913419898044,0.03512525563721677,0.34035024116241297,-0.39323661995014336,-0.3811214510778596,1.4287872961272163,2.954115713993856,2.7856687832537457,0.7078577921087511,1.6470565106578228,1.6026176834051868,0.10809564631563505,0.40352012407674037,0.3212426474327485,-1.0741079597438257,-0.13493354581399528,-1.2727272727272727,-0.607369758576875,-0.31524723311600267,-0.9285714285714286,-0.4376656446500014,-0.25565365982702243,-1.5384615384615385,0.10938911397942071,-0.6110204795777725,-0.48267389203963973,-0.04889420994818253,0.16568101606819005,-0.36907683620430887,-0.72,0.28125,-0.077773749343095,-0.8433656627203188,1.0071309158489088,0.5308237058852563,0.7755102040816326,-1,0,0,0.17094017094017094,-0.8387096774193549,0.08410845909598993,-0.6751877896037488,-0.024942636518198006
22,2025-10-25 21:36:30.662052216,device_005,0.14946489994481738,0.39456635289636355,0.6983607256618204,0.424586511005268,0.5254583163878846,0.09703054953601567,-0.9989300004719749,0,0.26426514416961905,-0.2642651441696191,0.19567975382469588,-0.43879453384368744,-0.22641509433962265,0.07692307692307693,-0.12467724291820557,-0.10526315789473684,0.9564288206350808,0.18417523064110766,-0.926829268292683,-1.0263157894736843,-1.0,-0.5,0.5,0,0.831758948990117,0.19343938708891179,0.504304049678831,-0.9617302615249227,0.7628865979381443,-0.6666666666666666,-0.5,0,0.9492140336915982,0.11065327643138831,0.10030640219319464,0.7195767195767195,0.9555335968379447,0.4596304501426588,0.7128712871287128,-0.08717198102378315,-1.0,1.0,0.0,0,0.5904075691562073,0.5586239620210152,0.8730093631382939,0.43244446951406235,0.3670182700410812,0.6895658442774693,0.3885396481206823,0.05095344036922039,0.09908698431202981,0.3212029025964798,-0.2281817664920067,0.3121963859533167,0.8353901461722042,-0.47527234869736984,0.03512525563721677,0.38528571493834834,-0.5181792855187237,-0.3811214510778596,1.786147770908057,2.7996699037908908,2.7856687832537457,0.9295169414120393,1.6149490537578726,1.6026176834051868,0.1771665784854365,0.3694590100085996,0.3212426474327485,-0.4666056724611164,0.7898604091216497,0.07272727272727272,-0.2058449809402806,0.21274320746691452,-0.4642857142857143,-0.19729488409008183,-0.0623186449085771,-1.5384615384615385,0.49511153266657115,0.0028346836144740283,0.6819152274388133,0.32260552986846863,0.8858959445958648,0.42946638256129,0.28,-0.28125,1.015732837514269,-0.208384730233499,-0.2597308811967655,0.38383980508634985,0.7755102040816326,-1,0,0,0.20512820512820512,0.0,0.5466072206495964,0.2447079855317018,1.220056866811597
23,2025-10-25 21:37:57.148538702,device_004,-0.7364689427585892,1.4746822203416299,-0.4903891317783471,0.09178033054453615,0.023341198506052353,1.0474700107490176,1.179742846992016,0,-0.2597946563290142,0.25979465632901433,-0.313422896848275,-0.2776781157661333,1.0566037735849056,0.38461538461538464,0.9161949330898541,1.0,-0.48435187505689214,-0.4614681775828009,1.0,-0.631578947368421,0.0,0.5,0.5,0,0.6810166504779226,-0.7692192094740825,0.8933759800236891,-0.9603312498589706,0.5429553264604811,0.3333333333333333,0.5,0,-0.8541024127051656,0.44682251627569675,-0.5699080793420416,-0.7883597883597884,-0.9021739130434783,0.8077772538886664,0.06930693069306931,-0.3706551036501102,0.0,0.0,1.5,0,0.4894215845278012,0.671846356056036,0.8730093631382939,0.4829864853247346,0.17761542459581806,0.6895658442774693,0.3733561205583566,-0.008697119356031784,0.09908698431202981,-0.02315077306918434,-0.12470835884002977,0.3121963859533167,0.6379922225408525,-0.3183152360294996,0.03512525563721677,0.24577341494909719,-0.5842597158218723,-0.3811214510778596,1.4388843015230666,2.999617613995363,2.7856687832537457,0.8657893168351299,1.6454558289927352,1.6026176834051868,0.055733646010691515,0.3500106295579148,0.3212426474327485,-0.31290027447392554,1.008482333477524,0.07272727272727272,0.09402795425667228,0.3831414632389712,-0.4642857142857143,-0.03855947617315359,-0.06790698017669318,-1.5384615384615385,-0.506288655815969,0.014152046058337687,-0.4569747134177486,-0.09057314998855033,-1.2456995918907066,0.8257083076121919,0.8,0.53125,-0.49615738482685917,0.40693599724306473,-0.7686905542248201,0.27266513485994937,0.7755102040816326,-1,0,0,0.23931623931623933,0.8709677419354839,-9.930363003885603e-05,-0.3004975339261544,-0.3771008892624834
24,2025-10-25 21:39:23.635025189,device_001,-0.7338907110609878,-0.570830897698715,0.38057302762204753,0.497295753506467,-0.2298470893613419,-0.2942722091865624,0.07528641476871739,0,0.9853554418845444,-0.9853554418845446,0.8961894696852382,-0.03413259634527771,0.07547169811320754,1.9230769230769231,-0.5421184131371012,1.368421052631579,1.048973371858011,-0.34079452126801923,1.024390243902439,-0.2894736842105263,-1.0,-0.5,0.0,1,0.16554006633083698,-0.7009704646642423,0.8188612687787351,-0.9586163323329647,-0.19931271477663232,0.3333333333333333,0.5,0,-0.473596687421424,0.814134385131806,-0.5634575068537333,1.0423280423280423,-0.8132411067193676,-0.944196610543951,-0.9207920792079208,-0.5739252404441748,-0.5,-0.5,0.5,0,0.06450688089964263,-0.6540712434007006,-0.15784337221835146,0.42896939901717185,0.312630322900668,0.6895658442774693,0.3470396299328819,-0.014738345573259546,0.09908698431202981,-0.008585940362332347,-0.08531331382338316,0.3840257058346632,0.759460478437159,-0.13803820815864892,0.07683491581091828,0.5289722186677429,-0.4621823057061337,-0.3811214510778596,-0.07673365255915478,0.03447099645260348,-0.15836203666523815,1.128410853691505,1.5958874009082742,1.6026176834051868,0.13258733584787621,0.32264898157645827,0.3212426474327485,-0.3934126258005491,1.0068027479494344,0.07272727272727272,-0.1524777636594667,0.2532104413541512,-0.4642857142857143,-0.08948708621316656,-0.2135650697000385,-1.5384615384615385,-0.2562995625260668,-0.3836912947048545,1.0354139902690553,0.8959099905719546,1.3232069608145987,0.9143379572269963,0.24,-0.34375,0.9864994281880953,-1.2008747441684642,-0.5025585428923172,-0.6046831685759011,0.7755102040816326,-1,0,0,0.3076923076923077,-0.22580645161290322,-0.17744607286068131,0.8416371579865584,1.3458306168299075
